0.42627811431884766
0.38989996910095215
0.35851192474365234
1.527618169784546
0.40634703636169434
0.3702700138092041
0.43656301498413086
0.42940211296081543
0.437593936920166
0.513740062713623
0.44183802604675293
0.4691460132598877
0.43367791175842285
0.43178606033325195
0.5051920413970947
0.4974839687347412
1.001922845840454
0.5692298412322998
1.0684850215911865
0.49872803688049316
1.2594270706176758
2.2563540935516357
0.46816492080688477
0.9771690368652344
0.5272300243377686
1.0649518966674805
2.203507900238037
3.3661298751831055
0.7291691303253174
1.5042221546173096
0.6037039756774902
1.2195510864257812
2.1908700466156006
0.7881429195404053
1.2684729099273682
1.714350938796997
2.2129149436950684
